"[00:13] fe016 | No , I mean , just like no one would know if something 's actually"
"[00:21] mn057 | Well , it 's being recorded anyway , right ? Why listen to the guy ?"
"[00:27] fe016 | Yeah , you just say , "" Mm - hmm . Mm - hmm "" ."
"[00:29] me055 | You need me , yeah ."
[00:30] mn057 | Then we can get Liz 's X marks later to see if there are any important things .
"[00:38] me025 | Oh , so ,"
[00:38] me011 | So .
[00:39] me055 | I really count .
[00:42] mn057 | Mine is on .
[00:44] mn057 | Where am I ?
[00:44] me025 | There 's a switch on top .
[00:45] mn057 | Which one ?
"[00:45] me011 | There 's a switch on top . So . "" On - off "" ."
[00:47] mn057 | Which one ?
[00:48] fe008 | Hello ?
[00:49] mn038 | This is on .
"[00:50] mn038 | Hi , hi , hi ."
"[00:52] mn057 | Channel Oh , I 'm on two . Good ."
[00:54] mn038 | Hello ? Hello ? I 'm I 'm on zero ! Yes !
[00:56] mn057 | You are on zero .
"[00:56] mn038 | Oh , uh I 'm being recorded by the wire ."
[00:57] me056 | Hello ?
[00:57] me011 | The the wireless ones are actually labeled .
[00:58] fe016 | Hello ?
[00:58] me025 | Yeah .
"[00:59] fe008 | I 'm on channel four ? Channel four , channel four , channel four ?"
"[01:01] mn057 | Oh , they 're already labeled ?"
[01:02] me011 | They have a little piece of tape .
[01:05] fe008 | Why ? That was good .
[01:05] me055 | And is that the channel number or the microphone number ?
"[01:06] mn057 | Well , I mean , you 're counting maybe from one instead of zero , so ."
[01:08] fe008 | Hey .
[01:09] me011 | Subtract one from the mike number to get the channel number .
[01:10] fe008 | Hey .
[01:10] fe008 | Hey .
"[01:11] fe008 | You know , I have a feeling we 're on reversed . Does yours say "" three "" ?"
[01:11] me055 | Right .
[01:11] me056 | Right .
[01:11] mn057 | Right .
[01:12] me025 | Yeah .
[01:12] fe016 | And what about these ?
[01:12] mn038 | @ @ and Mike are coming on my channel .
[01:13] me011 | Or maybe add one .
"[01:13] me025 | No , no , no , no , no , no ."
"[01:15] me056 | No , no . You subtract He was just saying trap subtract one ."
[01:15] fe016 | Is it labeled ?
[01:15] fe008 | No ?
"[01:17] fe008 | Oh , thank you . Sss - this is the problem ."
[01:19] mn057 | Right .
"[01:20] fe008 | Good . OK , good , good , good ."
[01:22] fe008 | Thank you .
[01:25] me056 | Hmm .
[01:31] me011 | You look ni You look nine .
"[01:33] fe008 | Yeah , I 'm number three . That 's right . OK ."
"[01:35] mn057 | So , yeah ."
"[01:39] fe016 | Well , thank you ."
[01:40] fe016 | This is kinda fun .
"[01:45] me055 | Yeah , yeah ."
[01:47] fe016 | But it won't last long .
[01:47] mn057 | No !
[01:47] me025 | That 's right .
"[01:48] me011 | Yeah , so it 's r it 's remarkable how quickly people forget ."
[01:51] fe016 | Right .
"[01:52] me011 | So far , e"
[01:54] me055 | you can you can hear the shadow it creates .
[01:55] me055 | There was this like little acoustic shadow
"[01:57] me055 | from having this in front , yeah ."
[01:58] mn038 | Yeah ? Uh - huh .
[01:59] me056 | Uh .
"[02:00] me055 | Well , I can I can feel it ."
[02:03] fe016 | That 's amazing .
"[02:13] mn057 | So , Harry , we should maybe record some of your clicks and , you know ."
[02:16] me056 | I 've been clicking plenty .
[02:18] me056 | But they don't show up .
[02:18] mn038 | the sound effect man .
[02:21] me056 | They don't show up on that thing .
"[02:22] me011 | Well , I I bet they 're recorded"
[02:22] fe008 | Yeah .
"[02:24] me025 | Oh , yeah ."
[02:24] me011 | quite loudly .
[02:29] me056 | They tend to clip .
[02:30] me055 | Hmm .
"[02:32] me011 | That 's a nice user interface , Dan . Very what does "" solo "" mean ?"
"[02:35] me025 | Uh , it means I was trying to think of things they put on real mixers that I should have on mine ."
[02:42] me056 | Ahh .
"[02:43] me055 | feed it through the headphones , for example ."
"[02:44] me025 | cuz it 's actually you know , it 's it 's how to it 's what can I what application can I have for a for a , uh ,"
"[02:49] me025 | a class method rather or a class you know , a class procedure . So the solo by sa satellite . Then if you click on one of the other ones , it clears that one ."
[02:55] me055 | Hmm .
"[02:56] me011 | Oh , but it doesn't actually do anything else ?"
[02:56] mn038 | OK .
[02:59] me056 | So you 've implemented radio buttons .
[03:00] fe008 | It looks pretty slick though . That 's great .
[03:01] me025 | Yeah .
[03:02] fe008 | Ca - can can we fast forward through this conversation ?
"[03:07] me025 | Yeah , the uh ,"
[03:08] mn057 | Actually I think this thing is really cutting the blood flow . I 'm gonna pass out .
[03:09] fe008 | No .
"[03:17] me011 | Yeah , I think a lot o a lot of us ended up wearing it around your neck and then facing up ."
[03:22] me055 | Hmm .
"[03:22] me011 | I kn and , uh , just because there doesn't seem to be a good way to mount it ."
[03:24] mn057 | Maybe this is a little better .
[03:26] fe008 | That 's really nice .
[03:27] mn057 | Boy !
"[03:28] mn038 | Clearly I mean , my impression is i if I have to wear this thing ,"
"[03:32] mn038 | you know , more than five minutes , uh , uh , uh , I mean , I I will be completely affected by it somehow ."
[03:38] mn038 | So .
[03:39] me011 | This this thing ? Or or just that one ? Yeah .
"[03:41] fe008 | I mean , on on the temple 's the pressure ?"
"[03:43] mn038 | They really press my temples , otherwise my ear channels , otherwise my joints here . I mean , depending where I put it , it press different things ,"
[03:44] fe008 | Uh - huh .
[03:45] fe016 | Oh yeah . That would give you a headache .
[03:46] me056 | What happened ?
[03:49] me055 | Mmm .
"[03:54] mn038 | Yeah . So , I mean , this this thing of course is"
"[03:55] me055 | Yes , that 's right . The medical ."
[03:58] me011 | Yeah .
"[04:02] me011 | Oh , yeah . But this is very comfortable . I mean , I I could wear this without any difficulty ."
[04:03] mn038 | Th -
[04:04] mn038 | Is it ?
"[04:05] fe016 | Can you convert these ear ones to something comfortable ? I mean , just by"
"[04:10] mn038 | But but there there I think , is a t you know ,"
[04:11] me011 | We c we 'd we 'd have to buy new ones .
[04:11] me055 | Mmm .
[04:12] me056 | Yeah .
[04:13] fe016 | Or j
"[04:14] fe016 | Yeah , I mean , you can just use the microphone and take the headband off ."
[04:16] me011 | The the other wa
"[04:17] me011 | the other way I had it , which might work , is you put one over an ear"
[04:21] me011 | and then you can adjust the other one .
[04:23] fe008 | Uh - oh .
[04:25] me011 | That doesn't work for you ?
[04:27] mn038 | No .
"[04:28] mn038 | A Anything which is distracting or painful , is going to impact negatively with this ."
[04:31] me055 | Mmm .
[04:33] me011 | So so you see how Jane 's wearing it ?
[04:33] me055 | Mmm .
[04:35] me011 | That seems to work OK too .
[04:36] mn038 | Yeah .
[04:36] me025 | Yeah .
[04:37] fe008 | It 's very comfortable .
[04:37] me011 | And you just have to bring it up .
"[04:38] mn057 | Yeah , go to that ."
"[04:41] me025 | Right , right ."
"[04:41] me011 | Well , except you can bring it quite a bit closer to your mouth ."
[04:46] mn038 | Hhh . OK .
[04:47] me011 | So .
"[04:49] mn038 | I mean , but probably this is designed in such a way that it should be closer . And this , eh , eh but this is designed to be worn like this to be worn like this ."
[04:53] me025 | Yeah . Yeah .
[04:53] me011 | Mm - hmm .
[04:56] me011 | Right . So .
"[04:57] me011 | Yeah , we maybe we should look into if we can buy a replacement . If they 're eighty bucks ,"
[04:58] fe008 | Sure .
[05:01] me025 | Mm - hmm .
[05:02] me011 | that might be worth doing cuz they 're very uncomfortable .
"[05:02] mn038 | I mean , I really like this . Uh I I mean , if I have to design the thing , uh I I would rather , you know , use this type of thing than the other ones ."
[05:10] fe008 | Wow .
[05:11] me056 | Just trying to give you a hard transcription task . No . I 'm sorry .
"[05:11] me011 | of course ,"
"[05:12] me011 | but to get to get a good quality I mean , if if you were listening to it downstairs , that one 's quite a bit lower quality ."
[05:12] mn038 | Yeah .
[05:13] mn038 | Yeah .
[05:15] mn038 | Yeah .
"[05:17] fe016 | Yeah , yeah ."
"[05:18] mn038 | Yeah , yeah , I noticed that . I noticed that ."
[05:18] fe008 | Do you s do you know Have you studied a click language ?
[05:19] me011 | So .
"[05:21] me056 | No , I wish . No ."
[05:23] fe008 | Wow .
[05:23] me056 | No . Just studied phonetics in general .
[05:23] me011 | Yeah .
"[05:24] fe016 | If it didn't if it didn't hurt , you know , if it was comfortable but you knew it was there , would it bother you ?"
[05:25] fe008 | OK .
[05:32] mn038 | OK .
[05:32] fe016 | Because I actually think it sort of makes everybody act a little more professional .
[05:33] me011 | Because I find this one doesn't bother me at all .
"[05:37] fe008 | I didn't know that you could whistle that You 're a very soft whistler , you 're mostly able to do that without much air at all , aren't you ?"
[05:38] mn038 | OK .
"[05:40] mn057 | Actually , I use something like this on on the telephone and it 's very comfortable ."
[05:40] fe016 | Yeah .
"[05:40] mn038 | I , uh ,"
"[05:40] mn038 | I , uh ,"
[05:40] me011 | I think you forget pretty quick .
"[05:42] fe016 | Your telephone , and people use it for cell phones and ."
"[05:43] mn038 | I mean , no ."
"[05:43] mn038 | I mean , no ."
[05:43] me025 | Yeah .
"[05:45] mn038 | Still , I I I mean , I 'm kind of more deaf on this ear , whatever this is on . Uh , I could wear it this way ."
"[05:45] mn038 | Still , I I I mean , I 'm kind of more deaf on this ear , whatever this is on . Uh , I could wear it this way ."
[05:47] me056 | apical - alveolar kind of thing . I don't know . It 's You know ?
[05:48] me025 | Yeah .
[05:49] fe008 | OK . OK .
"[05:52] mn038 | I don't know , I feel distracted ."
"[05:52] mn038 | I don't know , I feel distracted ."
"[05:54] me025 | Yeah it is , yeah ."
"[05:56] fe008 | Oh , how fun !"
[06:00] me056 | No . Not too well . Yeah .
[06:00] fe008 | OK . OK .
"[06:01] fe008 | But they 're just very , very sensitive ."
[06:06] fe016 | Mm - hmm .
[06:08] fe008 | Huh .
[06:13] me011 | And so I think a little bit of intrusion is not ridiculous .
[06:13] mn038 | OK .
[06:17] mn038 | OK .
[06:19] mn038 | OK .
[06:19] fe016 | I think you can't do any research otherwise .
"[06:21] me011 | Yeah , I agree ."
[06:23] me011 | Training s Training speech recognition systems .
[06:23] fe016 | It 's too hard .
[06:26] me055 | Right . But it will train them to the microphone characteristics of this c
[06:26] fe016 | I think you should collect both simultaneously .
[06:29] me011 | We wanna do both . So so the the point is that
[06:30] me055 | Right .
[06:32] mn038 | Mm - hmm .
"[06:32] me011 | if you if we try ,"
"[06:34] me011 | from the get go , to do it off the PZM , we won't get anything ."
"[06:36] fe016 | Yeah , forget it ."
[06:37] me055 | Yeah . Yeah . Absolutely . I agree . Yeah . Yeah . Yeah .
[06:37] me011 | You won't be able to align . You won't be able to segment . You won't be able to do anything .
[06:37] mn038 | Yeah .
[06:38] fe016 | You won't be able to get grants .
[06:41] fe016 | You won't be able to get funding .
"[06:43] fe016 | No , I 'm serious ."
[06:44] me055 | Yeah .
"[06:44] fe016 | I mean , you won't be able to show any results ."
[06:46] me055 | Mmm .
[06:46] fe016 | So .
[06:47] me025 | I mean th
"[06:51] me011 | Well , I mean , we haven't done the the detail experiment but just from listening to it , it 's pretty bad ,"
[06:53] fe016 | It was pretty bad .
[06:55] mn038 | Yeah . Yeah .
[06:56] fe016 | It takes off quite a lot .
[06:57] me011 | whereas these are m are
"[06:59] mn057 | Well , yeah , I mean , that 's really like having one of these almost , so ."
"[07:01] me011 | That 's why if you if you use DragonDictate or or ViaVoice , or any of those others to do dictation you need to use these . There 's just no other way around it ."
[07:02] me055 | Hmm .
"[07:04] mn038 | Yeah , yeah , yeah ."
[07:06] me055 | Hmm .
[07:06] mn038 | Yeah .
[07:11] fe016 | there are too many applications to for them not to not do that .
[07:12] mn038 | Mm - hmm .
"[07:14] fe016 | I mean , it may not look like this but ."
[07:18] fe016 | Yeah .
[07:20] me025 | Yeah it 's y
[07:20] me011 | a little bit of audio a a little bit of audio
"[07:21] fe016 | Yeah , this one 's fine ."
"[07:24] me011 | degradation in one ear ,"
"[07:25] mn038 | Yeah , yeah , yeah , yeah ."
[07:25] fe016 | Right .
"[07:25] me011 | and I get a little bit of peripheral vision , but other than that ,"
[07:27] me025 | Yeah .
[07:28] me055 | Hmm .
[07:29] me011 | it 's not bad at all .
"[07:30] me011 | Those , on the other hand , are very uncomfortable ."
[07:30] fe016 | I
"[07:32] mn038 | Yeah , those are really"
[07:33] me011 | So .
[07:34] mn038 | bad .
[07:41] me055 | U i
[07:41] me055 | It must have numbed the areas .
"[07:44] me011 | you know , maybe the problem is we got the kid 's version ."
[07:45] fe016 | Yeah .
"[07:48] me025 | No , we got a Japanese version , you know that 's that 's it , yeah ."
[07:50] fe016 | Sorry .
"[07:50] mn038 | And so and what about this one ? I mean , this thing wearing sideway that that can ?"
[07:53] me011 | It 's wired .
"[07:58] me025 | from you know , the fact this thing 's stuck in your ear ."
"[08:01] fe016 | Oh , this would drive me crazy . I absolutely people are very picky about this ."
[08:01] me055 | Mmm .
[08:02] mn038 | Oh .
[08:05] me056 | Mmm .
"[08:05] me025 | Oh yeah , it does ."
"[08:06] me025 | When I bought those things I originally got this version , cuz Plantronics makes uh you know , an in - the - ear one ."
[08:07] mn038 | Uh Uh - huh .
[08:10] mn038 | Mm - hmm .
"[08:12] me025 | And I really liked it but , other people didn't . So it just depends . I guess , you know , I 've"
"[08:16] me025 | been using in - the - ear Walkman headphones , for you know , a long time , so I 'm kind of used to that weird sensation having something stuck in my ear ."
[08:19] mn038 | Yeah .
[08:19] me055 | Mmm .
"[08:24] me011 | Whereas I used speech recognition for about four years using one of these , so I 'm used to this ."
[08:29] mn038 | You do .
"[08:30] me011 | I don't use it anymore . Uh , my hands got better so I stopped using it . But , uh ."
[08:30] mn038 | Y
[08:31] mn038 | Uh - huh .
[08:33] mn038 | OK .
"[08:35] me011 | So , for about four years I used DragonDictate and NaturallySpeaking"
[08:38] mn038 | OK .
[08:39] me011 | to do all my work .
[08:42] me011 | Yeah .
[08:42] mn057 | Yeah ?
[08:43] me011 | It was really a pain .
[08:44] me055 | Code ! Right .
"[08:44] me011 | Yeah , but I didn't have a choice . I mean , I couldn't type . So ,"
[08:45] mn057 | Wow .
[08:46] me055 | That 's an interesting language model I 'm sure .
[08:47] mn057 | Uh .
[08:48] mn057 | Huh .
[08:48] me011 | uh .
[08:50] me011 | Yeah .
[08:51] me025 | Right .
[08:51] me055 | Mmm .
"[08:51] fe008 | Mm - hmm , yeah ."
"[08:52] me011 | In fact , when I first came back to grad school that was a project I wanted to work on , "" voice environments for programmers "" , but we couldn't get any funding for it and my hands got better . So"
[09:00] me011 | that 's how I ended up working on this project instead .
[09:00] me025 | Hmm .
[09:03] fe016 | Huh .
[09:05] mn038 | Good .
"[09:09] me025 | So , yeah . I don't know ."
[09:10] me025 | Yeah .
"[09:12] mn038 | Well , basically ,"
"[09:14] mn038 | the the the original project looks a lot like , you know , the the p your project . I mean , basically we set up with this , uh ,"
[09:23] mn038 | idea of
"[09:24] mn038 | the the the meeting the the mediated spaces idea in general and then incr incarnated in this room that will be mediated somehow by , you know , a computer to access information , to help along the meeting , and will be like two kind of"
[09:28] me011 | Mm - hmm .
"[09:40] mn038 | eh , f main functions . One"
"[09:42] mn038 | is the interaction with the computer which , as you said , you know , is your interaction with the PDA in your case ,"
[09:44] me011 | Mm - hmm .
"[09:48] mn038 | where you kind of query it to ask for information , et cetera . At the same time ,"
[09:49] me011 | Mm - hmm .
"[09:52] mn038 | our process is somehow ,"
"[09:54] mn038 | you know , getting all this multi - channel information ,"
"[09:57] mn038 | doing some sort of , you know ,"
"[09:59] mn038 | cross , eh , channel , you know , cancellation and"
[10:02] me011 | Mm - hmm .
[10:02] me055 | Mmm .
"[10:05] mn038 | transcribing the individual streams ,"
[10:08] mn038 | not necessarily in real time .
[10:10] mn038 | And the idea is y you can eventually after the meeting
[10:14] me011 | Right .
"[10:15] mn038 | and there is all this work on transcription ,"
[10:18] mn038 | similar probably to what we do in Switchboard but with
[10:20] me011 | Mm - hmm .
"[10:22] mn038 | better bandwidth ,"
"[10:25] mn038 | you know , environmental conditions ."
[10:26] me011 | Worse acoustics . Yeah .
"[10:27] mn038 | An - and then ,"
"[10:28] mn038 | you know , there is , all all these issues about"
"[10:31] mn038 | processing all this information , you know ,"
[10:32] me011 | Mmm .
"[10:33] mn038 | transcription , but then using , you know , prosody information to better , you know , segment , endpoint ."
"[10:40] mn038 | Eh , also using topic segmentation to help better classification of information or extraction of information ."
[10:43] me011 | Mm - hmm .
"[10:48] mn038 | I mean ,"
[10:52] me055 | I 'm beginning to feel my heart beat now .
[10:55] mn038 | That that was daring .
"[10:56] me011 | The PDA one is very , very ambitious . And it 's also it 's depending on"
[10:59] mn038 | Yeah .
[10:59] me055 | Mmm .
[11:01] me011 | not only
"[11:02] me011 | that Uh , not only does it depend on IRAM"
[11:04] mn057 | Hmm . Mmm .
"[11:04] me011 | taping out and working as specified , it also depends on writing vectorized speech recognition algorithms which is non - trivial ."
[11:05] mn038 | Yeah .
[11:06] mn038 | Yeah .
[11:10] mn038 | Yeah .
[11:11] mn038 | Yeah .
[11:12] me011 | So .
[11:12] mn038 | Yeah .
"[11:14] mn038 | But , you know , uh let 's assume somehow the compu"
[11:17] mn038 | processor power is going to be there .
[11:23] me055 | Mmm .
[11:24] me025 | Right .
"[11:25] me011 | our back off policy on that if if there 's problems with IRAM is it 'll be a wireless link ,"
[11:26] mn038 | Yeah .
[11:30] mn038 | Uh - huh .
[11:30] me011 | right ? You 'll dump the the dump the audio wirelessly to a network somewhere
[11:32] mn038 | Yeah .
"[11:33] mn038 | Yeah . I I mean , ou uh we we kind of set up this concept like"
[11:34] me011 | and you 'll do the recognition .
[11:35] me055 | Mm - hmm .
"[11:38] mn038 | a year and a half ago . And at that time I said ,"
[11:39] me011 | Mm - hmm .
"[11:40] mn038 | you know , we said ,"
"[11:41] mn038 | "" don't worry about the the compute power "" . I mean , it will be somewhere , you know ."
[11:45] me011 | Hmm .
[11:45] me025 | Yeah .
"[11:46] me011 | Well , we we we 've had a lot of discussions about it and I think"
[11:48] mn038 | Mm - hmm .
[11:49] me011 | maybe I think t to some extent it comes down to a religious issue . My religion is personal computers are good and terminal mainframes are bad .
"[11:57] me011 | And so if you can get away with it , I don't want to have a terminal in my hand and a mainframe somewhere else ."
[11:59] mn038 | Yeah .
"[12:02] mn038 | Yeah , yeah ."
"[12:02] me011 | Um , the too many things to cont"
[12:04] me011 | can go wrong and you lack control .
[12:05] mn038 | Yeah .
[12:07] mn038 | Yeah .
[12:07] me011 | I think the PC revolution has shown how good it is if you can have the power yourself .
"[12:10] mn038 | Yeah , yeah ."
[12:11] me011 | And so the IRAM project provided us a method of
[12:14] me011 | having a very powerful thing in your hand .
[12:17] mn038 | Mm - hmm .
[12:17] me011 | And so we wanna see what we can do with it but
[12:19] me011 | we 'd also don't want the project to actually
[12:22] me011 | completely depend on it .
"[12:23] me011 | So ,"
[12:24] mn038 | Yeah .
[12:24] me011 | the project will go forward regardless of whether IRAM works or not .
"[12:27] mn038 | I mean , our approach , somehow , I mean ,"
"[12:30] mn038 | I believe it 's probably , you know , complimentary in many ways ,"
[12:33] mn038 | is to focus on the actual deep technology
"[12:37] mn038 | that we have somehow in speech . And basically ,"
[12:39] me011 | Right .
"[12:40] mn038 | make progress on , you know , the algorithms . And then , you know , it will run somewhere . I mean ,"
[12:46] me011 | So w
[12:49] mn038 | but our focus is
"[12:50] mn038 | basically to develop the algorithms , to"
[12:52] me011 | Mm - hmm .
[12:52] mn038 | push the state of the art
[12:54] mn038 | on this transcription task .
"[12:57] mn038 | And , uh , the other task"
"[12:58] mn038 | probably is also , you know , challenging the comp"
[12:59] me011 | So a
[13:00] me011 | Right .
"[13:01] mn038 | the the querying , uh , the command , control , or , you know , I mean , doing that in natural language ."
[13:02] me011 | Mm - hmm .
[13:06] me011 | the Meeting Recorder project
[13:08] mn038 | Mm - hmm .
[13:08] me011 | has a very similar
[13:09] mn038 | Uh - huh .
"[13:10] me011 | uh , approach ."
"[13:11] me011 | Me personally , for my P H D thesis , I 'm sorta doing the other way and seeing"
[13:15] me011 | how much speech recognition can I do on this little
[13:18] me011 | unit .
"[13:18] mn038 | Oh . I see . You really are challenged to do that ,"
[13:21] me011 | Yep .
[13:22] mn038 | to put as much power as you can in the PDA .
[13:24] me011 | Yep .
"[13:25] mn038 | OK , uh , our approach is , you know , we do whatever is necessary"
[13:28] mn038 | to do it
"[13:29] mn038 | and , you know , some of it may go into something ,"
"[13:32] mn038 | depending on , you know , your scalable power ."
"[13:35] me011 | As I said , the Meeting Recorder project , so we have people at UW , people here working on robust algorithms that will be running on work stations . They won't be running on IRAM ."
[13:38] mn038 | Yeah .
[13:43] mn038 | Mm - hmm .
[13:43] me011 | And then what I 'm trying to do is see how much of it I can put on IRAM .
[13:46] mn038 | OK .
[13:46] me055 | Hmm .
[13:46] me025 | Mmm .
"[13:47] mn038 | Well , you know , is , eventually y you will get all this"
"[13:50] mn038 | you know , sc eh ,"
"[13:52] mn038 | higher and higher , you know ,"
[13:53] me011 | Mm - hmm .
[13:54] mn038 | powers in these portable things .
[13:55] me025 | Yeah .
[13:56] mn038 | So as long as you have
[13:57] mn038 | enough
[13:58] mn038 | algorithms and technology to do something better if you have more processing power .
[14:02] me011 | Right .
"[14:02] mn038 | I mean ,"
"[14:03] mn038 | the the situation now in the speech community is that ,"
